ts,open,high,low,close,volume
2026-07-17 15:04:00+05:30,2268.5,2269.8,2268.5,2269.4,10867
2026-07-17 15:05:00+05:30,2269.4,2269.9,2269.0,2269.4,7377
2026-07-17 15:06:00+05:30,2269.4,2270.0,2269.4,2269.9,4666
2026-07-17 15:07:00+05:30,2269.9,2270.0,2269.0,2269.7,13064
2026-07-17 15:08:00+05:30,2269.1,2271.3,2269.1,2271.0,35598
2026-07-17 15:09:00+05:30,2270.3,2271.5,2270.0,2271.3,12896
2026-07-17 15:10:00+05:30,2270.7,2271.2,2270.0,2270.4,11993
2026-07-17 15:11:00+05:30,2270.7,2271.3,2270.0,2270.9,8902
2026-07-17 15:12:00+05:30,2270.9,2272.0,2270.5,2271.2,10366
2026-07-17 15:13:00+05:30,2271.1,2272.0,2271.1,2271.8,11955
2026-07-17 15:14:00+05:30,2271.8,2272.5,2271.4,2271.6,11909
2026-07-17 15:15:00+05:30,2271.5,2272.7,2271.5,2271.6,18821
2026-07-17 15:16:00+05:30,2271.7,2272.9,2271.0,2271.0,25833
2026-07-17 15:17:00+05:30,2271.0,2271.7,2269.0,2269.2,29873
2026-07-17 15:18:00+05:30,2269.3,2272.0,2268.0,2268.3,69853
2026-07-17 15:19:00+05:30,2268.3,2269.4,2267.2,2267.5,20423
2026-07-17 15:20:00+05:30,2267.4,2270.0,2267.0,2267.6,45484
2026-07-17 15:21:00+05:30,2267.5,2270.0,2265.0,2266.0,53988
2026-07-17 15:22:00+05:30,2265.7,2266.0,2265.0,2265.7,11875
2026-07-17 15:23:00+05:30,2265.8,2266.0,2265.5,2265.6,9771
2026-07-17 15:24:00+05:30,2265.6,2267.9,2265.5,2266.3,25231
2026-07-17 15:25:00+05:30,2266.0,2268.7,2265.7,2266.8,28062
2026-07-17 15:26:00+05:30,2266.4,2268.0,2266.1,2267.0,9274
2026-07-17 15:27:00+05:30,2266.5,2267.2,2266.0,2266.5,9978
2026-07-17 15:28:00+05:30,2267.0,2267.6,2266.2,2267.0,13587
2026-07-17 15:29:00+05:30,2266.5,2267.0,2265.0,2266.0,13717
