ts,open,high,low,close,volume
2026-07-15 15:10:00+05:30,13608.0,13630.0,13608.0,13624.0,2504
2026-07-15 15:11:00+05:30,13622.0,13626.0,13586.0,13597.0,5319
2026-07-15 15:12:00+05:30,13596.0,13601.0,13590.0,13600.0,1653
2026-07-15 15:13:00+05:30,13597.0,13600.0,13591.0,13597.0,861
2026-07-15 15:14:00+05:30,13596.0,13597.0,13590.0,13592.0,1005
2026-07-15 15:15:00+05:30,13592.0,13596.0,13578.0,13586.0,2142
2026-07-15 15:16:00+05:30,13586.0,13591.0,13573.0,13587.0,2583
2026-07-15 15:17:00+05:30,13582.0,13598.0,13581.0,13589.0,1190
2026-07-15 15:18:00+05:30,13589.0,13595.0,13581.0,13593.0,1727
2026-07-15 15:19:00+05:30,13596.0,13650.0,13593.0,13645.0,8545
2026-07-15 15:20:00+05:30,13646.0,13665.0,13638.0,13654.0,8441
2026-07-15 15:21:00+05:30,13657.0,13670.0,13653.0,13669.0,3022
2026-07-15 15:22:00+05:30,13670.0,13675.0,13650.0,13670.0,4608
2026-07-15 15:23:00+05:30,13670.0,13680.0,13669.0,13680.0,3517
2026-07-15 15:24:00+05:30,13677.0,13717.0,13660.0,13707.0,11129
2026-07-15 15:25:00+05:30,13707.0,13725.0,13690.0,13720.0,4813
2026-07-15 15:26:00+05:30,13724.0,13725.0,13701.0,13708.0,3999
2026-07-15 15:27:00+05:30,13707.0,13724.0,13665.0,13713.0,5090
2026-07-15 15:28:00+05:30,13720.0,13725.0,13707.0,13716.0,3423
2026-07-15 15:29:00+05:30,13709.0,13725.0,13698.0,13701.0,3561
