ts,open,high,low,close,volume
2026-07-16 15:04:00+05:30,2204.7,2204.7,2202.2,2202.6,22126
2026-07-16 15:05:00+05:30,2202.5,2204.4,2202.5,2204.1,33672
2026-07-16 15:06:00+05:30,2204.3,2204.8,2204.0,2204.1,12076
2026-07-16 15:07:00+05:30,2204.1,2204.2,2202.0,2202.4,16134
2026-07-16 15:08:00+05:30,2202.3,2203.4,2202.0,2202.4,22757
2026-07-16 15:09:00+05:30,2202.5,2203.0,2201.2,2201.8,16251
2026-07-16 15:10:00+05:30,2201.7,2201.9,2200.1,2201.0,20527
2026-07-16 15:11:00+05:30,2201.1,2201.8,2201.0,2201.7,12920
2026-07-16 15:12:00+05:30,2201.8,2201.9,2200.7,2201.3,13319
2026-07-16 15:13:00+05:30,2201.3,2201.4,2200.1,2200.9,22752
2026-07-16 15:14:00+05:30,2200.7,2201.0,2197.4,2198.0,33863
2026-07-16 15:15:00+05:30,2198.1,2198.2,2197.3,2197.8,19132
2026-07-16 15:16:00+05:30,2197.8,2198.0,2197.0,2197.9,23176
2026-07-16 15:17:00+05:30,2197.7,2199.9,2197.7,2198.5,21864
2026-07-16 15:18:00+05:30,2198.5,2199.3,2198.0,2199.3,18844
2026-07-16 15:19:00+05:30,2199.3,2200.6,2199.0,2200.6,16784
2026-07-16 15:20:00+05:30,2200.4,2200.6,2198.0,2198.4,21274
2026-07-16 15:21:00+05:30,2198.4,2199.0,2197.0,2198.6,26177
2026-07-16 15:22:00+05:30,2198.4,2199.9,2197.7,2199.1,21813
2026-07-16 15:23:00+05:30,2199.1,2201.1,2198.4,2200.4,17678
2026-07-16 15:24:00+05:30,2200.3,2201.0,2198.7,2199.0,19805
2026-07-16 15:25:00+05:30,2199.0,2199.2,2197.1,2198.4,30664
2026-07-16 15:26:00+05:30,2198.5,2199.2,2197.4,2198.0,24922
2026-07-16 15:27:00+05:30,2198.6,2198.9,2197.0,2198.1,18767
2026-07-16 15:28:00+05:30,2198.1,2200.0,2197.0,2200.0,21826
2026-07-16 15:29:00+05:30,2199.0,2201.0,2199.0,2199.1,5307
