ts,open,high,low,close,volume
2026-07-20 15:04:00+05:30,1323.2,1323.5,1323.1,1323.3,42633
2026-07-20 15:05:00+05:30,1323.3,1323.7,1323.3,1323.7,39259
2026-07-20 15:06:00+05:30,1323.7,1323.7,1323.5,1323.7,31869
2026-07-20 15:07:00+05:30,1323.7,1325.4,1323.6,1324.5,156628
2026-07-20 15:08:00+05:30,1324.5,1324.5,1324.1,1324.4,44693
2026-07-20 15:09:00+05:30,1324.4,1324.4,1323.2,1323.2,54730
2026-07-20 15:10:00+05:30,1323.3,1324.2,1322.7,1323.7,68103
2026-07-20 15:11:00+05:30,1324.0,1324.0,1323.4,1323.7,24123
2026-07-20 15:12:00+05:30,1323.8,1324.4,1323.5,1324.3,44046
2026-07-20 15:13:00+05:30,1324.3,1325.2,1324.2,1325.0,50823
2026-07-20 15:14:00+05:30,1325.0,1325.0,1323.8,1324.3,52174
2026-07-20 15:15:00+05:30,1324.4,1325.5,1324.3,1325.4,109154
2026-07-20 15:16:00+05:30,1325.4,1325.5,1324.6,1324.6,57581
2026-07-20 15:17:00+05:30,1324.7,1324.7,1323.0,1323.5,75397
2026-07-20 15:18:00+05:30,1323.5,1323.5,1322.2,1322.7,80069
2026-07-20 15:19:00+05:30,1322.6,1322.8,1322.1,1322.6,73156
2026-07-20 15:20:00+05:30,1322.7,1324.8,1322.0,1322.0,152212
2026-07-20 15:21:00+05:30,1322.3,1322.3,1321.0,1322.1,89662
2026-07-20 15:22:00+05:30,1322.1,1322.3,1322.0,1322.2,30334
2026-07-20 15:23:00+05:30,1322.2,1322.3,1321.7,1322.1,70434
2026-07-20 15:24:00+05:30,1322.1,1322.1,1321.4,1321.9,58418
2026-07-20 15:25:00+05:30,1322.0,1322.0,1321.0,1321.9,97487
2026-07-20 15:26:00+05:30,1322.0,1322.4,1321.7,1322.4,61404
2026-07-20 15:27:00+05:30,1322.4,1322.4,1321.4,1321.9,94648
2026-07-20 15:28:00+05:30,1321.7,1322.0,1321.1,1321.5,77650
2026-07-20 15:29:00+05:30,1321.5,1322.0,1321.0,1321.9,53835
