ts,open,high,low,close,volume
2026-07-15 15:04:00+05:30,2188.1,2190.3,2188.1,2190.2,17871
2026-07-15 15:05:00+05:30,2190.2,2192.2,2190.0,2192.0,39519
2026-07-15 15:06:00+05:30,2192.0,2192.3,2191.1,2192.1,49543
2026-07-15 15:07:00+05:30,2192.1,2192.1,2191.5,2192.0,19452
2026-07-15 15:08:00+05:30,2192.0,2192.7,2191.5,2192.1,17915
2026-07-15 15:09:00+05:30,2192.1,2193.0,2191.5,2192.1,13356
2026-07-15 15:10:00+05:30,2192.1,2192.4,2190.9,2191.3,71454
2026-07-15 15:11:00+05:30,2191.5,2192.5,2191.3,2192.0,104660
2026-07-15 15:12:00+05:30,2192.0,2192.1,2188.6,2189.2,38350
2026-07-15 15:13:00+05:30,2189.1,2190.6,2188.7,2188.9,20047
2026-07-15 15:14:00+05:30,2188.9,2190.0,2188.1,2188.1,19839
2026-07-15 15:15:00+05:30,2188.1,2188.6,2184.8,2185.1,27952
2026-07-15 15:16:00+05:30,2185.1,2185.4,2184.3,2185.0,18613
2026-07-15 15:17:00+05:30,2185.0,2185.1,2184.1,2184.2,11613
2026-07-15 15:18:00+05:30,2184.2,2185.8,2183.6,2184.3,32366
2026-07-15 15:19:00+05:30,2184.2,2184.9,2184.2,2184.3,14458
2026-07-15 15:20:00+05:30,2184.3,2185.3,2184.3,2185.0,17353
2026-07-15 15:21:00+05:30,2185.0,2190.4,2185.0,2186.3,56984
2026-07-15 15:22:00+05:30,2186.3,2186.4,2185.4,2185.5,16665
2026-07-15 15:23:00+05:30,2185.4,2187.2,2185.4,2187.0,16691
2026-07-15 15:24:00+05:30,2187.0,2188.1,2187.0,2187.7,22381
2026-07-15 15:25:00+05:30,2187.7,2188.9,2185.9,2186.1,31097
2026-07-15 15:26:00+05:30,2185.8,2186.8,2184.0,2185.0,17308
2026-07-15 15:27:00+05:30,2184.3,2185.0,2184.3,2185.0,15181
2026-07-15 15:28:00+05:30,2185.0,2186.0,2182.0,2184.0,22705
2026-07-15 15:29:00+05:30,2184.6,2189.4,2183.9,2187.0,15873
