ts,open,high,low,close,volume
2026-07-16 15:05:00+05:30,14495.0,14510.0,14492.0,14508.0,7078
2026-07-16 15:06:00+05:30,14508.0,14510.0,14503.0,14507.0,2645
2026-07-16 15:07:00+05:30,14504.0,14507.0,14496.0,14500.0,4221
2026-07-16 15:08:00+05:30,14500.0,14505.0,14488.0,14505.0,5556
2026-07-16 15:09:00+05:30,14502.0,14507.0,14495.0,14504.0,3000
2026-07-16 15:10:00+05:30,14500.0,14519.0,14500.0,14519.0,7743
2026-07-16 15:11:00+05:30,14516.0,14525.0,14512.0,14524.0,5603
2026-07-16 15:12:00+05:30,14520.0,14524.0,14510.0,14520.0,4689
2026-07-16 15:13:00+05:30,14520.0,14525.0,14512.0,14525.0,3571
2026-07-16 15:14:00+05:30,14524.0,14529.0,14502.0,14514.0,8232
2026-07-16 15:15:00+05:30,14511.0,14516.0,14490.0,14503.0,9082
2026-07-16 15:16:00+05:30,14503.0,14514.0,14495.0,14511.0,7463
2026-07-16 15:17:00+05:30,14510.0,14512.0,14504.0,14511.0,3368
2026-07-16 15:18:00+05:30,14510.0,14520.0,14500.0,14515.0,10855
2026-07-16 15:19:00+05:30,14511.0,14520.0,14511.0,14520.0,5169
2026-07-16 15:20:00+05:30,14517.0,14520.0,14502.0,14508.0,6875
2026-07-16 15:21:00+05:30,14503.0,14520.0,14502.0,14510.0,5194
2026-07-16 15:22:00+05:30,14509.0,14510.0,14502.0,14509.0,2107
2026-07-16 15:23:00+05:30,14508.0,14510.0,14500.0,14510.0,2827
2026-07-16 15:24:00+05:30,14507.0,14520.0,14502.0,14514.0,10022
2026-07-16 15:25:00+05:30,14513.0,14519.0,14495.0,14505.0,9790
2026-07-16 15:26:00+05:30,14501.0,14524.0,14499.0,14520.0,6983
2026-07-16 15:27:00+05:30,14518.0,14520.0,14492.0,14496.0,3640
2026-07-16 15:28:00+05:30,14498.0,14509.0,14490.0,14500.0,2223
2026-07-16 15:29:00+05:30,14502.0,14507.0,14450.0,14499.0,2955
