ts,open,high,low,close,volume
2026-07-20 15:04:00+05:30,2251.8,2252.0,2251.3,2251.6,9920
2026-07-20 15:05:00+05:30,2251.6,2251.9,2250.0,2250.5,15037
2026-07-20 15:06:00+05:30,2250.5,2251.0,2249.0,2250.5,14299
2026-07-20 15:07:00+05:30,2250.5,2251.0,2250.3,2250.5,9615
2026-07-20 15:08:00+05:30,2250.5,2251.1,2250.0,2250.4,8383
2026-07-20 15:09:00+05:30,2250.4,2251.1,2249.7,2250.8,7996
2026-07-20 15:10:00+05:30,2250.8,2251.9,2250.4,2251.1,9065
2026-07-20 15:11:00+05:30,2251.4,2251.5,2250.4,2250.9,8883
2026-07-20 15:12:00+05:30,2250.9,2251.2,2249.3,2249.3,10471
2026-07-20 15:13:00+05:30,2249.9,2250.0,2249.3,2249.9,8039
2026-07-20 15:14:00+05:30,2250.0,2250.0,2248.5,2249.2,32792
2026-07-20 15:15:00+05:30,2249.2,2249.2,2246.0,2246.2,13052
2026-07-20 15:16:00+05:30,2246.2,2246.6,2245.2,2246.6,10427
2026-07-20 15:17:00+05:30,2246.5,2246.9,2245.3,2246.5,6672
2026-07-20 15:18:00+05:30,2246.5,2246.7,2245.4,2245.6,13745
2026-07-20 15:19:00+05:30,2245.6,2250.9,2245.5,2250.6,25515
2026-07-20 15:20:00+05:30,2250.9,2255.2,2250.0,2251.0,40026
2026-07-20 15:21:00+05:30,2252.0,2253.0,2250.1,2252.8,16319
2026-07-20 15:22:00+05:30,2252.8,2253.2,2252.0,2252.5,9870
2026-07-20 15:23:00+05:30,2252.8,2254.3,2251.8,2253.0,11480
2026-07-20 15:24:00+05:30,2253.1,2255.9,2252.8,2255.3,20103
2026-07-20 15:25:00+05:30,2255.3,2255.4,2252.2,2253.1,25920
2026-07-20 15:26:00+05:30,2254.0,2254.5,2251.4,2251.6,13014
2026-07-20 15:27:00+05:30,2252.0,2252.1,2251.5,2251.6,11294
2026-07-20 15:28:00+05:30,2251.6,2253.3,2250.2,2252.9,8035
2026-07-20 15:29:00+05:30,2252.1,2252.8,2250.0,2251.0,7463
