ts,open,high,low,close,volume
2026-07-16 15:04:00+05:30,1296.7,1297.3,1296.5,1296.9,200533
2026-07-16 15:05:00+05:30,1297.0,1297.0,1296.9,1297.0,129385
2026-07-16 15:06:00+05:30,1297.0,1298.6,1296.9,1297.9,241709
2026-07-16 15:07:00+05:30,1298.0,1298.1,1296.9,1297.5,166896
2026-07-16 15:08:00+05:30,1297.6,1298.9,1297.0,1297.1,240459
2026-07-16 15:09:00+05:30,1297.2,1297.7,1296.9,1297.5,127867
2026-07-16 15:10:00+05:30,1297.7,1298.0,1297.5,1297.7,106316
2026-07-16 15:11:00+05:30,1297.8,1298.2,1297.6,1297.9,131701
2026-07-16 15:12:00+05:30,1297.9,1298.6,1297.6,1297.7,166938
2026-07-16 15:13:00+05:30,1297.8,1297.9,1296.9,1296.9,109793
2026-07-16 15:14:00+05:30,1297.0,1297.0,1296.7,1296.8,106323
2026-07-16 15:15:00+05:30,1296.9,1296.9,1295.2,1295.4,238406
2026-07-16 15:16:00+05:30,1295.5,1296.0,1295.0,1295.7,147911
2026-07-16 15:17:00+05:30,1295.8,1296.4,1295.7,1296.2,125785
2026-07-16 15:18:00+05:30,1296.3,1296.3,1294.6,1294.9,205100
2026-07-16 15:19:00+05:30,1294.8,1295.0,1294.3,1294.8,132612
2026-07-16 15:20:00+05:30,1294.8,1294.9,1293.9,1294.0,190753
2026-07-16 15:21:00+05:30,1294.0,1294.9,1293.9,1294.6,150952
2026-07-16 15:22:00+05:30,1294.1,1294.7,1293.4,1294.3,184437
2026-07-16 15:23:00+05:30,1293.8,1294.4,1292.5,1293.2,235056
2026-07-16 15:24:00+05:30,1293.1,1293.5,1291.9,1292.6,290149
2026-07-16 15:25:00+05:30,1292.6,1293.1,1291.8,1292.1,230205
2026-07-16 15:26:00+05:30,1292.2,1295.6,1292.1,1295.1,180831
2026-07-16 15:27:00+05:30,1295.1,1297.5,1295.1,1296.4,227862
2026-07-16 15:28:00+05:30,1296.4,1300.3,1296.2,1298.4,411284
2026-07-16 15:29:00+05:30,1298.2,1301.0,1297.0,1300.0,115166
