ts,open,high,low,close,volume
2026-07-15 15:04:00+05:30,1295.3,1295.7,1295.3,1295.6,54968
2026-07-15 15:05:00+05:30,1295.7,1295.7,1295.6,1295.6,25182
2026-07-15 15:06:00+05:30,1295.6,1295.7,1295.4,1295.5,47713
2026-07-15 15:07:00+05:30,1295.4,1295.6,1295.3,1295.4,33181
2026-07-15 15:08:00+05:30,1295.3,1295.4,1295.0,1295.0,38983
2026-07-15 15:09:00+05:30,1295.1,1295.2,1294.1,1294.6,76007
2026-07-15 15:10:00+05:30,1294.6,1294.9,1294.3,1294.5,37679
2026-07-15 15:11:00+05:30,1294.5,1294.9,1294.4,1294.8,26684
2026-07-15 15:12:00+05:30,1294.7,1295.0,1294.7,1294.8,25849
2026-07-15 15:13:00+05:30,1294.8,1295.0,1294.8,1294.9,26450
2026-07-15 15:14:00+05:30,1294.8,1295.1,1294.8,1295.0,27463
2026-07-15 15:15:00+05:30,1295.0,1295.1,1294.7,1294.7,33221
2026-07-15 15:16:00+05:30,1294.7,1294.9,1294.2,1294.2,47084
2026-07-15 15:17:00+05:30,1294.2,1294.5,1294.2,1294.4,27138
2026-07-15 15:18:00+05:30,1294.4,1295.0,1294.3,1295.0,45709
2026-07-15 15:19:00+05:30,1294.9,1296.0,1294.9,1295.1,51011
2026-07-15 15:20:00+05:30,1295.1,1295.8,1295.1,1295.4,33071
2026-07-15 15:21:00+05:30,1295.4,1296.0,1295.2,1295.3,25218
2026-07-15 15:22:00+05:30,1295.3,1295.4,1295.1,1295.1,21584
2026-07-15 15:23:00+05:30,1295.2,1295.5,1294.9,1295.3,57115
2026-07-15 15:24:00+05:30,1295.3,1296.5,1295.3,1296.4,50688
2026-07-15 15:25:00+05:30,1296.3,1297.0,1295.6,1297.0,60074
2026-07-15 15:26:00+05:30,1296.5,1297.7,1295.1,1295.5,52386
2026-07-15 15:27:00+05:30,1295.5,1296.7,1295.2,1295.4,48021
2026-07-15 15:28:00+05:30,1295.4,1296.5,1295.0,1295.7,30106
2026-07-15 15:29:00+05:30,1295.7,1297.0,1295.0,1296.0,22447
